v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
171,67,4,5750.0,6136.0,2791149.5369122284,2929696.4597522514,0.9370925684485006,0.9527094616308001,33,324,0,4361.581989320236,9376,4616,4760,0.02513199577613512,0.033306255077173,131,1014.581989320236,3347.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
172,67,4,5750.0,6136.0,2791149.5369122284,2929696.4597522514,0.9370925684485006,0.9527094616308001,33,325,1,4369.0,9376,4616,4760,0.02513199577613512,0.033306255077173,171,2042.052219558653,4369.0,9,20,False,"{7: 14, 0: 6, 5: 30, 6: 45}","{(0, 7): [(6, 14)], (5, 0): [(30, 14), (14, 6)], (5, 7): [(30, 14)], (6, 7): [(45, 29), (29, 14)]}","{(7, 14): {'cpu': 16}, (0, 6): {'cpu': 19}, (5, 30): {'cpu': 9}, (6, 45): {'cpu': 13}}","{((0, 7), (6, 14)): {'bw': 31}, ((5, 0), (30, 14)): {'bw': 43}, ((5, 0), (14, 6)): {'bw': 43}, ((5, 7), (30, 14)): {'bw': 37}, ((6, 7), (45, 29)): {'bw': 23}, ((6, 7), (29, 14)): {'bw': 23}}",0.0,0.0,170.0,85.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -54}, 0: {'cpu': -46}, 5: {'cpu': -74}, 6: {'cpu': -65}, 8: {'cpu': -71}}, 'link_level': {(0, 7): {'bw': -52}, (5, 0): {'bw': -9}, (5, 7): {'bw': -19}, (6, 7): {'bw': -45}, (8, 0): {'bw': -6}, (8, 6): {'bw': -5}, (8, 7): {'bw': 100.0}}, 'path_level': {(0, 7): {}, (5, 0): {}, (5, 7): {}, (6, 7): {}, (8, 0): {}, (8, 6): {}, (8, 7): {}}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 7): {'bw': 0}, (5, 0): {'bw': 0}, (5, 7): {'bw': 0}, (6, 7): {'bw': 0}, (8, 0): {'bw': 0}, (8, 6): {'bw': 0}, (8, 7): {'bw': 100.0}}, 'path_level': {(0, 7): {}, (5, 0): {}, (5, 7): {}, (6, 7): {}, (8, 0): {}, (8, 6): {}, (8, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,4.0
173,68,5,5824.0,6212.0,2898875.9867620533,3040334.435273693,0.9375402446877013,0.9534727341602782,33,326,1,4391.0,9300,4596,4704,0.029355860612460427,0.04467912266450036,172,1455.7628358084437,4391.0,3,3,True,"{1: 14, 0: 6, 2: 29}","{(0, 1): [(6, 14)], (2, 0): [(29, 14), (14, 6)], (2, 1): [(29, 14)]}","{(1, 14): {'cpu': 9}, (0, 6): {'cpu': 11}, (2, 29): {'cpu': 0}}","{((0, 1), (6, 14)): {'bw': 25}, ((2, 0), (29, 14)): {'bw': 2}, ((2, 0), (14, 6)): {'bw': 2}, ((2, 1), (29, 14)): {'bw': 27}}",76.0,74.0,40.0,20.0,54.0,20.0,54.0,20.0,56.0,2.0,0.9736842105263158,110637.97552144172,107726.44984982483,1417.4532874976953,Success,0.0,"{'node_level': {'cpu': -96}, 'link_level': {'bw': -42}, 'path_level': {}}","{'node_level': {1: {'cpu': -61}, 0: {'cpu': -54}, 2: {'cpu': -96}}, 'link_level': {(0, 1): {'bw': -58}, (2, 0): {'bw': -56}, (2, 1): {'bw': -42}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}",[],-42.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0
174,68,5,5824.0,6212.0,2898875.9867620533,3040334.435273693,0.9375402446877013,0.9534727341602782,33,327,1,4413.0,9300,4596,4704,0.029355860612460427,0.04467912266450036,173,74.41210401633118,4413.0,7,11,False,"{3: 8, 6: 3, 2: 17}","{(6, 3): [(3, 8)], (2, 3): [(17, 8)]}","{(3, 8): {'cpu': 14}, (6, 3): {'cpu': 19}, (2, 17): {'cpu': 7}}","{((6, 3), (3, 8)): {'bw': 21}, ((2, 3), (17, 8)): {'bw': 21}}",0.0,0.0,118.0,59.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -79}, 6: {'cpu': -39}, 2: {'cpu': -82}, 1: {'cpu': -69}}, 'link_level': {(6, 3): {'bw': -61}, (2, 3): {'bw': -31}, (1, 2): {'bw': 100.0}, (1, 3): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (2, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(6, 3): {'bw': 0}, (2, 3): {'bw': 0}, (1, 2): {'bw': 100.0}, (1, 3): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (2, 3): {}, (1, 2): {}, (1, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0
174,68,5,5824.0,6212.0,2898875.9867620533,3040334.435273693,0.9375402446877013,0.9534727341602782,33,328,0,4446.631170428154,9300,4596,4704,0.029355860612460427,0.04467912266450036,166,212.63117042815426,4234.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
175,68,5,5824.0,6212.0,2898875.9867620533,3040334.435273693,0.9375402446877013,0.9534727341602782,33,329,1,4453.0,9300,4596,4704,0.029355860612460427,0.04467912266450036,174,21.253186108160808,4453.0,9,18,False,"{1: 8, 2: 3, 4: 18}","{(2, 1): [(3, 8)], (4, 1): [(18, 8)], (4, 2): [(18, 8), (8, 3)]}","{(1, 8): {'cpu': 5}, (2, 3): {'cpu': 2}, (4, 18): {'cpu': 3}}","{((2, 1), (3, 8)): {'bw': 40}, ((4, 1), (18, 8)): {'bw': 50}, ((4, 2), (18, 8)): {'bw': 16}, ((4, 2), (8, 3)): {'bw': 16}}",0.0,0.0,114.0,57.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -88}, 2: {'cpu': -56}, 4: {'cpu': -61}, 0: {'cpu': -69}}, 'link_level': {(2, 1): {'bw': -42}, (4, 1): {'bw': -28}, (4, 2): {'bw': -12}, (0, 1): {'bw': -18}, (0, 2): {'bw': -30}, (0, 4): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 1): {}, (4, 2): {}, (0, 1): {}, (0, 2): {}, (0, 4): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 1): {}, (4, 2): {}, (0, 1): {}, (0, 2): {}, (0, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,3.0
175,68,5,5824.0,6212.0,2898875.9867620533,3040334.435273693,0.9375402446877013,0.9534727341602782,33,330,0,4453.484578304575,9300,4596,4704,0.029355860612460427,0.04467912266450036,148,682.4845783045753,3771.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
175,68,5,5824.0,6212.0,2898875.9867620533,3040334.435273693,0.9375402446877013,0.9534727341602782,33,331,0,4474.253186108161,9300,4596,4704,0.029355860612460427,0.04467912266450036,174,21.253186108160808,4453.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
176,68,5,5824.0,6212.0,2898875.9867620533,3040334.435273693,0.9375402446877013,0.9534727341602782,33,332,1,4481.0,9300,4596,4704,0.029355860612460427,0.04467912266450036,175,64.3003937837447,4481.0,7,12,False,"{2: 8, 3: 3, 0: 1, 6: 7}","{(3, 2): [(3, 8)], (0, 2): [(1, 3), (3, 8)], (0, 3): [(1, 3)], (6, 2): [(7, 3), (3, 8)], (6, 3): [(7, 3)]}","{(2, 8): {'cpu': 19}, (3, 3): {'cpu': 11}, (0, 1): {'cpu': 11}, (6, 7): {'cpu': 7}}","{((3, 2), (3, 8)): {'bw': 41}, ((0, 2), (1, 3)): {'bw': 13}, ((0, 2), (3, 8)): {'bw': 13}, ((0, 3), (1, 3)): {'bw': 49}, ((6, 2), (7, 3)): {'bw': 27}, ((6, 2), (3, 8)): {'bw': 27}, ((6, 3), (7, 3)): {'bw': 7}}",0.0,0.0,130.0,65.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -65}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -74}, 3: {'cpu': -47}, 0: {'cpu': -63}, 6: {'cpu': -53}, 5: {'cpu': -65}}, 'link_level': {(3, 2): {'bw': -41}, (0, 2): {'bw': -28}, (0, 3): {'bw': -20}, (6, 2): {'bw': -1}, (6, 3): {'bw': -27}, (5, 0): {'bw': -35}, (5, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (0, 3): {}, (6, 2): {}, (6, 3): {}, (5, 0): {}, (5, 2): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (6, 2): {'bw': 0}, (6, 3): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (0, 3): {}, (6, 2): {}, (6, 3): {}, (5, 0): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,5.0
176,68,5,5824.0,6212.0,2898875.9867620533,3040334.435273693,0.9375402446877013,0.9534727341602782,33,333,0,4487.412104016331,9300,4596,4704,0.029355860612460427,0.04467912266450036,173,74.41210401633118,4413.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,68,5,5824.0,6212.0,2898875.9867620533,3040334.435273693,0.9375402446877013,0.9534727341602782,33,334,1,4504.0,9300,4596,4704,0.029355860612460427,0.04467912266450036,176,107.05905652106503,4504.0,9,15,False,"{2: 8, 3: 3, 8: 17, 5: 1, 0: 7, 1: 0}","{(3, 2): [(3, 8)], (8, 2): [(17, 8)], (5, 2): [(1, 3), (3, 8)], (5, 3): [(1, 3)], (0, 2): [(7, 3), (3, 8)], (0, 3): [(7, 3)], (1, 0): [(0, 1), (1, 3), (3, 7)], (1, 5): [(0, 1)]}","{(2, 8): {'cpu': 13}, (3, 3): {'cpu': 13}, (8, 17): {'cpu': 14}, (5, 1): {'cpu': 12}, (0, 7): {'cpu': 8}, (1, 0): {'cpu': 16}}","{((3, 2), (3, 8)): {'bw': 45}, ((8, 2), (17, 8)): {'bw': 32}, ((5, 2), (1, 3)): {'bw': 7}, ((5, 2), (3, 8)): {'bw': 7}, ((5, 3), (1, 3)): {'bw': 41}, ((0, 2), (7, 3)): {'bw': 8}, ((0, 2), (3, 8)): {'bw': 8}, ((0, 3), (7, 3)): {'bw': 43}, ((1, 0), (0, 1)): {'bw': 4}, ((1, 0), (1, 3)): {'bw': 4}, ((1, 0), (3, 7)): {'bw': 4}, ((1, 5), (0, 1)): {'bw': 44}}",0.0,0.0,186.0,93.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2100.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -80}, 3: {'cpu': -45}, 8: {'cpu': -75}, 5: {'cpu': -62}, 0: {'cpu': -52}, 1: {'cpu': -76}, 4: {'cpu': -67}}, 'link_level': {(3, 2): {'bw': -37}, (8, 2): {'bw': -20}, (5, 2): {'bw': -30}, (5, 3): {'bw': -34}, (0, 2): {'bw': -22}, (0, 3): {'bw': -10}, (1, 0): {'bw': -6}, (1, 5): {'bw': -18}, (4, 0): {'bw': 100.0}, (4, 1): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (8, 2): {}, (5, 2): {}, (5, 3): {}, (0, 2): {}, (0, 3): {}, (1, 0): {}, (1, 5): {}, (4, 0): {}, (4, 1): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (8, 2): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 0): {'bw': 0}, (1, 5): {'bw': 0}, (4, 0): {'bw': 100.0}, (4, 1): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (8, 2): {}, (5, 2): {}, (5, 3): {}, (0, 2): {}, (0, 3): {}, (1, 0): {}, (1, 5): {}, (4, 0): {}, (4, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,21.0,6.0,8.0
178,69,6,5945.0,6366.0,2977238.0357142948,3140067.952122,0.9338674206723218,0.948144460919176,34,335,1,4519.0,9146,4551,4595,0.03885955649419215,0.0668155970755483,177,647.6202392747227,4519.0,4,5,True,"{0: 8, 1: 3, 2: 17, 3: 18}","{(1, 0): [(3, 8)], (2, 0): [(17, 8)], (2, 1): [(17, 8), (8, 3)], (3, 0): [(18, 8)], (3, 1): [(18, 8), (8, 3)]}","{(0, 8): {'cpu': 12}, (1, 3): {'cpu': 7}, (2, 17): {'cpu': 9}, (3, 18): {'cpu': 17}}","{((1, 0), (3, 8)): {'bw': 25}, ((2, 0), (17, 8)): {'bw': 12}, ((2, 1), (17, 8)): {'bw': 31}, ((2, 1), (8, 3)): {'bw': 31}, ((3, 0), (18, 8)): {'bw': 6}, ((3, 1), (18, 8)): {'bw': 2}, ((3, 1), (8, 3)): {'bw': 2}}",154.0,121.0,90.0,45.0,76.0,45.0,76.0,45.0,109.0,33.0,0.7857142857142857,99733.5168483073,78362.04895224146,508.84447371585355,Success,0.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -24}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -51}, 2: {'cpu': -80}, 3: {'cpu': -47}}, 'link_level': {(1, 0): {'bw': -57}, (2, 0): {'bw': -40}, (2, 1): {'bw': -9}, (3, 0): {'bw': -72}, (3, 1): {'bw': -24}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}",[],-24.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,5.0
179,69,6,5945.0,6366.0,2977238.0357142948,3140067.952122,0.9338674206723218,0.948144460919176,34,336,1,4544.0,9146,4551,4595,0.03885955649419215,0.0668155970755483,178,392.6070615668273,4544.0,8,20,False,"{3: 7, 2: 3, 4: 15, 1: 16}","{(2, 3): [(3, 7)], (4, 3): [(15, 7)], (1, 2): [(16, 7), (7, 3)], (1, 3): [(16, 7)]}","{(3, 7): {'cpu': 19}, (2, 3): {'cpu': 20}, (4, 15): {'cpu': 15}, (1, 16): {'cpu': 11}}","{((2, 3), (3, 7)): {'bw': 50}, ((4, 3), (15, 7)): {'bw': 24}, ((1, 2), (16, 7)): {'bw': 7}, ((1, 2), (7, 3)): {'bw': 7}, ((1, 3), (16, 7)): {'bw': 46}}",0.0,0.0,182.0,91.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -41}, 2: {'cpu': -31}, 4: {'cpu': -79}, 1: {'cpu': -68}, 6: {'cpu': -70}}, 'link_level': {(2, 3): {'bw': -11}, (4, 3): {'bw': -75}, (1, 2): {'bw': -4}, (1, 3): {'bw': -47}, (6, 1): {'bw': 100.0}, (6, 3): {'bw': -17}, (6, 4): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (4, 3): {}, (1, 2): {}, (1, 3): {}, (6, 1): {}, (6, 3): {}, (6, 4): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (4, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (6, 1): {'bw': 100.0}, (6, 3): {'bw': 0}, (6, 4): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (4, 3): {}, (1, 2): {}, (1, 3): {}, (6, 1): {}, (6, 3): {}, (6, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,4.0
179,69,6,5945.0,6366.0,2977238.0357142948,3140067.952122,0.9338674206723218,0.948144460919176,34,337,0,4545.300393783745,9146,4551,4595,0.03885955649419215,0.0668155970755483,175,64.3003937837447,4481.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
179,69,5,5945.0,6366.0,2977238.0357142948,3140067.952122,0.9338674206723218,0.948144460919176,34,338,0,4546.979178472597,9210,4574,4636,0.0340021119324182,0.0584890333062551,162,425.97917847259674,4121.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
179,69,5,5945.0,6366.0,2977238.0357142948,3140067.952122,0.9338674206723218,0.948144460919176,34,339,0,4552.52537147124,9210,4574,4636,0.0340021119324182,0.0584890333062551,144,868.5253714712403,3684.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
180,69,5,5945.0,6366.0,2977238.0357142948,3140067.952122,0.9338674206723218,0.948144460919176,34,340,1,4566.0,9210,4574,4636,0.0340021119324182,0.0584890333062551,179,382.77865769651936,4566.0,6,8,False,"{3: 12, 2: 5, 5: 25}","{(2, 3): [(5, 12)], (5, 2): [(25, 12), (12, 5)], (5, 3): [(25, 12)]}","{(3, 12): {'cpu': 16}, (2, 5): {'cpu': 19}, (5, 25): {'cpu': 19}}","{((2, 3), (5, 12)): {'bw': 27}, ((5, 2), (25, 12)): {'bw': 4}, ((5, 2), (12, 5)): {'bw': 4}, ((5, 3), (25, 12)): {'bw': 29}}",0.0,0.0,156.0,78.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -58}, 2: {'cpu': -40}, 5: {'cpu': -32}, 4: {'cpu': -78}}, 'link_level': {(2, 3): {'bw': -47}, (5, 2): {'bw': -43}, (5, 3): {'bw': -65}, (4, 2): {'bw': -12}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (5, 2): {}, (5, 3): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (5, 2): {}, (5, 3): {}, (4, 2): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,3.0
180,69,5,5945.0,6366.0,2977238.0357142948,3140067.952122,0.9338674206723218,0.948144460919176,34,341,0,4579.179811517672,9210,4574,4636,0.0340021119324182,0.0584890333062551,164,400.1798115176719,4179.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
181,69,5,5945.0,6366.0,2977238.0357142948,3140067.952122,0.9338674206723218,0.948144460919176,34,342,1,4598.0,9210,4574,4636,0.0340021119324182,0.0584890333062551,180,312.31172371562775,4598.0,10,16,False,"{9: 12, 5: 5, 2: 25, 0: 26, 7: 57}","{(5, 9): [(5, 12)], (2, 9): [(25, 12)], (0, 5): [(26, 12), (12, 5)], (0, 9): [(26, 12)], (7, 2): [(57, 25)], (7, 5): [(57, 25), (25, 12), (12, 5)], (7, 9): [(57, 25), (25, 12)]}","{(9, 12): {'cpu': 18}, (5, 5): {'cpu': 12}, (2, 25): {'cpu': 11}, (0, 26): {'cpu': 12}, (7, 57): {'cpu': 1}}","{((5, 9), (5, 12)): {'bw': 43}, ((2, 9), (25, 12)): {'bw': 25}, ((0, 5), (26, 12)): {'bw': 17}, ((0, 5), (12, 5)): {'bw': 17}, ((0, 9), (26, 12)): {'bw': 24}, ((7, 2), (57, 25)): {'bw': 42}, ((7, 5), (57, 25)): {'bw': 10}, ((7, 5), (25, 12)): {'bw': 10}, ((7, 5), (12, 5)): {'bw': 10}, ((7, 9), (57, 25)): {'bw': 37}, ((7, 9), (25, 12)): {'bw': 37}}",0.0,0.0,210.0,105.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2200.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {9: {'cpu': -56}, 5: {'cpu': -47}, 2: {'cpu': -40}, 0: {'cpu': -64}, 7: {'cpu': -70}, 8: {'cpu': -81}}, 'link_level': {(5, 9): {'bw': -31}, (2, 9): {'bw': -73}, (0, 5): {'bw': -14}, (0, 9): {'bw': -45}, (7, 2): {'bw': -47}, (7, 5): {'bw': -4}, (7, 9): {'bw': 0}, (8, 5): {'bw': -13}, (8, 7): {'bw': 0}, (8, 9): {'bw': 100.0}}, 'path_level': {(5, 9): {}, (2, 9): {}, (0, 5): {}, (0, 9): {}, (7, 2): {}, (7, 5): {}, (7, 9): {}, (8, 5): {}, (8, 7): {}, (8, 9): {}}}","{'node_level': {9: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(5, 9): {'bw': 0}, (2, 9): {'bw': 0}, (0, 5): {'bw': 0}, (0, 9): {'bw': 0}, (7, 2): {'bw': 0}, (7, 5): {'bw': 0}, (7, 9): {'bw': 0}, (8, 5): {'bw': 0}, (8, 7): {'bw': 0}, (8, 9): {'bw': 100.0}}, 'path_level': {(5, 9): {}, (2, 9): {}, (0, 5): {}, (0, 9): {}, (7, 2): {}, (7, 5): {}, (7, 9): {}, (8, 5): {}, (8, 7): {}, (8, 9): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,22.0,5.0,7.0
