v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
9,4,4,279.0,284.0,187906.79411365703,191519.16352433548,0.9823943661971831,0.9811383396616629,11,10,1,241.0,8625,4399,4226,0.020267260579064583,0.04367503960171981,8,722.4738821356901,241.0,4,3,True,"{0: 7, 2: 3, 1: 15, 3: 16}","{(2, 0): [(3, 7)], (1, 2): [(15, 7), (7, 3)], (3, 1): [(16, 7), (7, 15)]}","{(0, 7): {'cpu': 14}, (2, 3): {'cpu': 3}, (1, 15): {'cpu': 7}, (3, 16): {'cpu': 1}}","{((2, 0), (3, 7)): {'bw': 42}, ((1, 2), (15, 7)): {'bw': 0}, ((1, 2), (7, 3)): {'bw': 0}, ((3, 1), (16, 7)): {'bw': 5}, ((3, 1), (7, 15)): {'bw': 5}}",77.0,72.0,50.0,25.0,47.0,25.0,47.0,25.0,52.0,5.0,0.935064935064935,55630.48892444814,52018.11951376969,675.5599936853206,Success,0.0,"{'node_level': {'cpu': -99}, 'link_level': {'bw': -54}, 'path_level': {}}","{'node_level': {0: {'cpu': -51}, 2: {'cpu': -55}, 1: {'cpu': -68}, 3: {'cpu': -99}}, 'link_level': {(2, 0): {'bw': -33}, (1, 2): {'bw': -33}, (3, 1): {'bw': -54}}, 'path_level': {(2, 0): {}, (1, 2): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 2): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 2): {}, (3, 1): {}}}",[],-54.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0
9,4,3,279.0,284.0,187906.79411365703,191519.16352433548,0.9823943661971831,0.9811383396616629,11,11,0,256.45014390722343,8688,4417,4271,0.016258351893095768,0.033491740212717835,4,121.45014390722343,135.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
10,5,4,509.0,539.0,215413.49597437034,222015.7242829524,0.9443413729128015,0.9702623391658164,15,12,1,273.0,8433,4340,4093,0.03340757238307346,0.07377234668477028,9,119.59435591614479,273.0,6,7,True,"{1: 13, 4: 6, 3: 27, 5: 28, 0: 2, 2: 14}","{(4, 1): [(6, 13)], (3, 1): [(27, 13)], (5, 1): [(28, 13)], (5, 4): [(28, 13), (13, 6)], (0, 4): [(2, 6)], (2, 0): [(14, 6), (6, 2)], (2, 4): [(14, 6)]}","{(1, 13): {'cpu': 17}, (4, 6): {'cpu': 14}, (3, 27): {'cpu': 20}, (5, 28): {'cpu': 4}, (0, 2): {'cpu': 12}, (2, 14): {'cpu': 10}}","{((4, 1), (6, 13)): {'bw': 19}, ((3, 1), (27, 13)): {'bw': 49}, ((5, 1), (28, 13)): {'bw': 15}, ((5, 4), (28, 13)): {'bw': 7}, ((5, 4), (13, 6)): {'bw': 7}, ((0, 4), (2, 6)): {'bw': 28}, ((2, 0), (14, 6)): {'bw': 18}, ((2, 0), (6, 2)): {'bw': 18}, ((2, 4), (14, 6)): {'bw': 17}}",255.0,230.0,154.0,77.0,153.0,77.0,153.0,77.0,178.0,25.0,0.9019607843137255,30496.56075861692,27506.701860713303,107.86941906162079,Success,0.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -8}, 'path_level': {}}","{'node_level': {1: {'cpu': -78}, 4: {'cpu': -41}, 3: {'cpu': -34}, 5: {'cpu': -69}, 0: {'cpu': -50}, 2: {'cpu': -46}}, 'link_level': {(4, 1): {'bw': -56}, (3, 1): {'bw': -35}, (5, 1): {'bw': -45}, (5, 4): {'bw': -38}, (0, 4): {'bw': -26}, (2, 0): {'bw': -8}, (2, 4): {'bw': -55}}, 'path_level': {(4, 1): {}, (3, 1): {}, (5, 1): {}, (5, 4): {}, (0, 4): {}, (2, 0): {}, (2, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (3, 1): {'bw': 0}, (5, 1): {'bw': 0}, (5, 4): {'bw': 0}, (0, 4): {'bw': 0}, (2, 0): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(4, 1): {}, (3, 1): {}, (5, 1): {}, (5, 4): {}, (0, 4): {}, (2, 0): {}, (2, 4): {}}}",[],-8.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,7.0
10,5,4,509.0,539.0,215413.49597437034,222015.7242829524,0.9443413729128015,0.9702623391658164,15,13,0,277.9357658099368,8433,4340,4093,0.03340757238307346,0.07377234668477028,7,70.93576580993681,207.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
11,5,4,509.0,539.0,215413.49597437034,222015.7242829524,0.9443413729128015,0.9702623391658164,15,14,1,301.0,8433,4340,4093,0.03340757238307346,0.07377234668477028,10,38.58008449379743,301.0,7,12,False,"{6: 11, 4: 5, 3: 23}","{(4, 6): [(5, 11)], (3, 6): [(23, 11)]}","{(6, 11): {'cpu': 13}, (4, 5): {'cpu': 4}, (3, 23): {'cpu': 19}}","{((4, 6), (5, 11)): {'bw': 50}, ((3, 6), (23, 11)): {'bw': 35}}",0.0,0.0,122.0,61.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -89}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -49}, 4: {'cpu': -57}, 3: {'cpu': -59}, 2: {'cpu': -89}}, 'link_level': {(4, 6): {'bw': -7}, (3, 6): {'bw': -34}, (2, 4): {'bw': 100.0}, (2, 6): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (3, 6): {}, (2, 4): {}, (2, 6): {}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 6): {'bw': 0}, (3, 6): {'bw': 0}, (2, 4): {'bw': 100.0}, (2, 6): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (3, 6): {}, (2, 4): {}, (2, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0
12,6,5,609.0,674.0,220427.68101067518,228784.87408196396,0.9035608308605341,0.9634713916082811,19,15,1,326.0,8298,4315,3983,0.03897550111358572,0.0986648563023308,11,50.14185036304853,326.0,4,3,True,"{1: 11, 0: 5, 2: 23, 3: 24}","{(0, 1): [(5, 11)], (2, 1): [(23, 11)], (3, 2): [(24, 11), (11, 23)]}","{(1, 11): {'cpu': 5}, (0, 5): {'cpu': 19}, (2, 23): {'cpu': 1}, (3, 24): {'cpu': 0}}","{((0, 1), (5, 11)): {'bw': 9}, ((2, 1), (23, 11)): {'bw': 31}, ((3, 2), (24, 11)): {'bw': 35}, ((3, 2), (11, 23)): {'bw': 35}}",135.0,100.0,50.0,25.0,75.0,25.0,75.0,25.0,110.0,35.0,0.7407407407407407,6769.149799011552,5014.185036304853,37.14211138003595,Success,0.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': -3}, 'path_level': {}}","{'node_level': {1: {'cpu': -57}, 0: {'cpu': -42}, 2: {'cpu': -77}, 3: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -48}, (2, 1): {'bw': -38}, (3, 2): {'bw': -3}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}",[],-3.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0
12,6,5,609.0,674.0,220427.68101067518,228784.87408196396,0.9035608308605341,0.9634713916082811,19,16,0,339.5800844937974,8298,4315,3983,0.03897550111358572,0.0986648563023308,10,38.58008449379743,301.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
13,6,5,609.0,674.0,220427.68101067518,228784.87408196396,0.9035608308605341,0.9634713916082811,19,17,1,343.0,8298,4315,3983,0.03897550111358572,0.0986648563023308,12,88.49122382095761,343.0,6,6,False,"{0: 18, 2: 8, 3: 34, 5: 50}","{(2, 0): [(8, 18)], (3, 0): [(34, 18)], (3, 2): [(34, 18), (18, 8)], (5, 0): [(50, 18)]}","{(0, 18): {'cpu': 6}, (2, 8): {'cpu': 12}, (3, 34): {'cpu': 11}, (5, 50): {'cpu': 16}}","{((2, 0), (8, 18)): {'bw': 32}, ((3, 0), (34, 18)): {'bw': 29}, ((3, 2), (34, 18)): {'bw': 43}, ((3, 2), (18, 8)): {'bw': 43}, ((5, 0), (50, 18)): {'bw': 40}}",0.0,0.0,126.0,63.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1700.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 2: {'cpu': -38}, 3: {'cpu': -61}, 5: {'cpu': -41}, 1: {'cpu': -47}}, 'link_level': {(2, 0): {'bw': -57}, (3, 0): {'bw': -67}, (3, 2): {'bw': -14}, (5, 0): {'bw': -42}, (1, 5): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 2): {}, (5, 0): {}, (1, 5): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (5, 0): {'bw': 0}, (1, 5): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 2): {}, (5, 0): {}, (1, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,17.0,4.0,4.0
14,7,6,701.0,773.0,240703.41438060493,250603.32629525795,0.906856403622251,0.960495688301483,23,18,1,368.0,8199,4263,3936,0.05055679287305126,0.10930074677528856,13,220.3884061948887,368.0,4,4,True,"{1: 18, 0: 8, 3: 34, 2: 50}","{(0, 1): [(8, 18)], (3, 0): [(34, 18), (18, 8)], (3, 1): [(34, 18)], (2, 1): [(50, 18)]}","{(1, 18): {'cpu': 18}, (0, 8): {'cpu': 17}, (3, 34): {'cpu': 7}, (2, 50): {'cpu': 10}}","{((0, 1), (8, 18)): {'bw': 6}, ((3, 0), (34, 18)): {'bw': 7}, ((3, 0), (18, 8)): {'bw': 7}, ((3, 1), (34, 18)): {'bw': 12}, ((2, 1), (50, 18)): {'bw': 15}}",99.0,92.0,104.0,52.0,40.0,52.0,40.0,52.0,47.0,7.0,0.9292929292929293,21818.452213293982,20275.73336992976,204.80538757504806,Success,0.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -67}, 'path_level': {}}","{'node_level': {1: {'cpu': -69}, 0: {'cpu': -33}, 3: {'cpu': -65}, 2: {'cpu': -47}}, 'link_level': {(0, 1): {'bw': -83}, (3, 0): {'bw': -76}, (3, 1): {'bw': -77}, (2, 1): {'bw': -67}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 1): {}}}",[],-47.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0
14,7,5,701.0,773.0,240703.41438060493,250603.32629525795,0.906856403622251,0.960495688301483,23,19,0,376.14185036304855,8334,4288,4046,0.044988864142539,0.08440823715772794,11,50.14185036304853,326.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
14,7,4,701.0,773.0,240703.41438060493,250603.32629525795,0.906856403622251,0.960495688301483,23,20,0,392.59435591614476,8589,4365,4224,0.027839643652561197,0.04412763068567549,9,119.59435591614479,273.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
15,8,5,880.0,1017.0,249667.78050810331,262822.9091729653,0.8652900688298918,0.9499467960907301,23,21,1,401.0,8345,4306,4039,0.04097995545657018,0.0859923059515727,14,50.0802576955217,401.0,6,7,True,"{3: 13, 0: 6, 5: 27, 2: 28, 4: 2, 1: 14}","{(0, 3): [(6, 13)], (5, 3): [(27, 13)], (2, 3): [(28, 13)], (4, 5): [(2, 6), (6, 13), (13, 27)], (1, 2): [(14, 6), (6, 13), (13, 28)], (1, 4): [(14, 6), (6, 2)], (1, 5): [(14, 6), (6, 13), (13, 27)]}","{(3, 13): {'cpu': 19}, (0, 6): {'cpu': 19}, (5, 27): {'cpu': 3}, (2, 28): {'cpu': 3}, (4, 2): {'cpu': 15}, (1, 14): {'cpu': 0}}","{((0, 3), (6, 13)): {'bw': 17}, ((5, 3), (27, 13)): {'bw': 44}, ((2, 3), (28, 13)): {'bw': 19}, ((4, 5), (2, 6)): {'bw': 23}, ((4, 5), (6, 13)): {'bw': 23}, ((4, 5), (13, 27)): {'bw': 23}, ((1, 2), (14, 6)): {'bw': 2}, ((1, 2), (6, 13)): {'bw': 2}, ((1, 2), (13, 28)): {'bw': 2}, ((1, 4), (14, 6)): {'bw': 15}, ((1, 4), (6, 2)): {'bw': 15}, ((1, 5), (14, 6)): {'bw': 0}, ((1, 5), (6, 13)): {'bw': 0}, ((1, 5), (13, 27)): {'bw': 0}}",244.0,179.0,118.0,59.0,120.0,59.0,120.0,59.0,185.0,65.0,0.7336065573770492,12219.582877707295,8964.366127498384,36.73920544056715,Success,0.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': -16}, 'path_level': {}}","{'node_level': {3: {'cpu': -76}, 0: {'cpu': -36}, 5: {'cpu': -51}, 2: {'cpu': -70}, 4: {'cpu': -47}, 1: {'cpu': -56}}, 'link_level': {(0, 3): {'bw': -58}, (5, 3): {'bw': -40}, (2, 3): {'bw': -41}, (4, 5): {'bw': -17}, (1, 2): {'bw': -33}, (1, 4): {'bw': -16}, (1, 5): {'bw': -17}}, 'path_level': {(0, 3): {}, (5, 3): {}, (2, 3): {}, (4, 5): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (5, 3): {'bw': 0}, (2, 3): {'bw': 0}, (4, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(0, 3): {}, (5, 3): {}, (2, 3): {}, (4, 5): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}}}",[],-16.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,7.0
15,8,5,880.0,1017.0,249667.78050810331,262822.9091729653,0.8652900688298918,0.9499467960907301,23,22,0,411.4581106632087,8345,4306,4039,0.04097995545657018,0.0859923059515727,0,379.4581106632087,32.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
16,8,5,880.0,1017.0,249667.78050810331,262822.9091729653,0.8652900688298918,0.9499467960907301,23,23,1,430.0,8345,4306,4039,0.04097995545657018,0.0859923059515727,15,77.31214957774891,430.0,9,21,False,"{5: 11, 3: 5}","{(3, 5): [(5, 11)]}","{(5, 11): {'cpu': 10}, (3, 5): {'cpu': 13}}","{((3, 5), (5, 11)): {'bw': 49}}",0.0,0.0,208.0,104.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -52}, 3: {'cpu': -48}, 4: {'cpu': -71}}, 'link_level': {(3, 5): {'bw': -8}, (4, 3): {'bw': -2}, (4, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0
16,8,5,880.0,1017.0,249667.78050810331,262822.9091729653,0.8652900688298918,0.9499467960907301,23,24,0,431.4912238209576,8345,4306,4039,0.04097995545657018,0.0859923059515727,12,88.49122382095761,343.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
16,8,4,880.0,1017.0,249667.78050810331,262822.9091729653,0.8652900688298918,0.9499467960907301,23,25,0,451.0802576955217,8589,4365,4224,0.027839643652561197,0.04412763068567549,14,50.0802576955217,401.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
17,8,4,880.0,1017.0,249667.78050810331,262822.9091729653,0.8652900688298918,0.9499467960907301,23,26,1,456.0,8589,4365,4224,0.027839643652561197,0.04412763068567549,16,1336.9181151813561,456.0,9,20,False,"{2: 13, 6: 6, 7: 27, 0: 28}","{(6, 2): [(6, 13)], (7, 2): [(27, 13)], (0, 2): [(28, 13)]}","{(2, 13): {'cpu': 19}, (6, 6): {'cpu': 14}, (7, 27): {'cpu': 7}, (0, 28): {'cpu': 9}}","{((6, 2), (6, 13)): {'bw': 35}, ((7, 2), (27, 13)): {'bw': 36}, ((0, 2), (28, 13)): {'bw': 3}}",0.0,0.0,116.0,58.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -100}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -76}, 6: {'cpu': -41}, 7: {'cpu': -47}, 0: {'cpu': -64}, 8: {'cpu': -100}}, 'link_level': {(6, 2): {'bw': -40}, (7, 2): {'bw': -48}, (0, 2): {'bw': -57}, (8, 0): {'bw': -9}, (8, 2): {'bw': 100.0}, (8, 6): {'bw': -3}, (8, 7): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (7, 2): {}, (0, 2): {}, (8, 0): {}, (8, 2): {}, (8, 6): {}, (8, 7): {}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(6, 2): {'bw': 0}, (7, 2): {'bw': 0}, (0, 2): {'bw': 0}, (8, 0): {'bw': 0}, (8, 2): {'bw': 100.0}, (8, 6): {'bw': 0}, (8, 7): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (7, 2): {}, (0, 2): {}, (8, 0): {}, (8, 2): {}, (8, 6): {}, (8, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,3.0
17,8,3,880.0,1017.0,249667.78050810331,262822.9091729653,0.8652900688298918,0.9499467960907301,23,27,0,465.44048823708476,8646,4380,4266,0.024498886414253906,0.03462321792260692,3,355.44048823708476,110.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
18,9,4,955.0,1092.0,281895.3046105235,295050.43327538547,0.8745421245421245,0.9554139659487176,23,28,1,479.0,8571,4329,4242,0.03585746102449894,0.04005431093007472,17,429.7003213656026,479.0,3,2,True,"{1: 13, 0: 6, 2: 27}","{(0, 1): [(6, 13)], (2, 1): [(27, 13)]}","{(1, 13): {'cpu': 19}, (0, 6): {'cpu': 14}, (2, 27): {'cpu': 18}}","{((0, 1), (6, 13)): {'bw': 14}, ((2, 1), (27, 13)): {'bw': 10}}",75.0,75.0,102.0,51.0,24.0,51.0,24.0,51.0,24.0,0.0,1.0,32227.524102420193,32227.524102420193,429.7003213656026,Success,0.0,"{'node_level': {'cpu': -36}, 'link_level': {'bw': -74}, 'path_level': {}}","{'node_level': {1: {'cpu': -76}, 0: {'cpu': -41}, 2: {'cpu': -36}}, 'link_level': {(0, 1): {'bw': -61}, (2, 1): {'bw': -74}}, 'path_level': {(0, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}}}",[],-36.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
18,9,4,955.0,1092.0,281895.3046105235,295050.43327538547,0.8745421245421245,0.9554139659487176,23,29,0,496.0901200761372,8571,4329,4242,0.03585746102449894,0.04005431093007472,6,310.0901200761372,186.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
19,9,4,955.0,1092.0,281895.3046105235,295050.43327538547,0.8745421245421245,0.9554139659487176,23,30,1,504.0,8571,4329,4242,0.03585746102449894,0.04005431093007472,18,915.1832524739899,504.0,9,13,False,"{1: 1, 8: 0, 2: 3, 3: 2, 6: 7}","{(8, 1): [(0, 1)], (2, 1): [(3, 1)], (3, 1): [(2, 0), (0, 1)], (3, 8): [(2, 0)], (6, 1): [(7, 3), (3, 1)]}","{(1, 1): {'cpu': 17}, (8, 0): {'cpu': 16}, (2, 3): {'cpu': 15}, (3, 2): {'cpu': 4}, (6, 7): {'cpu': 4}}","{((8, 1), (0, 1)): {'bw': 42}, ((2, 1), (3, 1)): {'bw': 38}, ((3, 1), (2, 0)): {'bw': 38}, ((3, 1), (0, 1)): {'bw': 38}, ((3, 8), (2, 0)): {'bw': 44}, ((6, 1), (7, 3)): {'bw': 14}, ((6, 1), (3, 1)): {'bw': 14}}",0.0,0.0,162.0,81.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4200.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -76}, 8: {'cpu': -71}, 2: {'cpu': -40}, 3: {'cpu': -58}, 6: {'cpu': -47}, 4: {'cpu': -86}}, 'link_level': {(8, 1): {'bw': -53}, (2, 1): {'bw': -30}, (3, 1): {'bw': -15}, (3, 8): {'bw': -9}, (6, 1): {'bw': -16}, (4, 2): {'bw': 100.0}, (4, 8): {'bw': 100.0}}, 'path_level': {(8, 1): {}, (2, 1): {}, (3, 1): {}, (3, 8): {}, (6, 1): {}, (4, 2): {}, (4, 8): {}}}","{'node_level': {1: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(8, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 8): {'bw': 0}, (6, 1): {'bw': 0}, (4, 2): {'bw': 100.0}, (4, 8): {'bw': 100.0}}, 'path_level': {(8, 1): {}, (2, 1): {}, (3, 1): {}, (3, 8): {}, (6, 1): {}, (4, 2): {}, (4, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,42.0,5.0,5.0
