v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
170,57,6,5542.0,6322.0,2787368.3321123417,3179387.957631058,0.8766213223663397,0.876699657058899,31,320,1,4161.0,8403,4318,4085,0.05843872655909288,0.11503466204506063,169,231.69501307997635,4161.0,5,7,False,"{3: 13, 0: 6}","{(0, 3): [(6, 13)]}","{(3, 13): {'cpu': 20}, (0, 6): {'cpu': 8}}","{((0, 3), (6, 13)): {'bw': 48}}",0.0,0.0,116.0,58.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -54}, 0: {'cpu': -36}, 2: {'cpu': -41}}, 'link_level': {(0, 3): {'bw': -20}, (2, 0): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (2, 0): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0
170,57,6,5542.0,6322.0,2787368.3321123417,3179387.957631058,0.8766213223663397,0.876699657058899,31,321,0,4162.4604478949805,8403,4318,4085,0.05843872655909288,0.11503466204506063,102,1629.4604478949802,2533.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
171,57,6,5542.0,6322.0,2787368.3321123417,3179387.957631058,0.8766213223663397,0.876699657058899,31,322,1,4182.0,8403,4318,4085,0.05843872655909288,0.11503466204506063,170,109.73408203219842,4182.0,8,13,False,"{7: 13, 4: 6, 3: 27, 5: 43}","{(4, 7): [(6, 13)], (3, 7): [(27, 13)], (5, 3): [(43, 27)], (5, 7): [(43, 27), (27, 13)]}","{(7, 13): {'cpu': 9}, (4, 6): {'cpu': 13}, (3, 27): {'cpu': 7}, (5, 43): {'cpu': 8}}","{((4, 7), (6, 13)): {'bw': 36}, ((3, 7), (27, 13)): {'bw': 43}, ((5, 3), (43, 27)): {'bw': 24}, ((5, 7), (43, 27)): {'bw': 9}, ((5, 7), (27, 13)): {'bw': 9}}",0.0,0.0,158.0,79.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -65}, 4: {'cpu': -31}, 3: {'cpu': -52}, 5: {'cpu': -74}, 0: {'cpu': -44}}, 'link_level': {(4, 7): {'bw': -32}, (3, 7): {'bw': -19}, (5, 3): {'bw': -60}, (5, 7): {'bw': -10}, (0, 5): {'bw': 100.0}, (0, 7): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (3, 7): {}, (5, 3): {}, (5, 7): {}, (0, 5): {}, (0, 7): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 7): {'bw': 0}, (3, 7): {'bw': 0}, (5, 3): {'bw': 0}, (5, 7): {'bw': 0}, (0, 5): {'bw': 100.0}, (0, 7): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (3, 7): {}, (5, 3): {}, (5, 7): {}, (0, 5): {}, (0, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,4.0
172,57,6,5542.0,6322.0,2787368.3321123417,3179387.957631058,0.8766213223663397,0.876699657058899,31,323,1,4216.0,8403,4318,4085,0.05843872655909288,0.11503466204506063,171,307.9596465485727,4216.0,7,12,False,"{3: 13, 0: 6}","{(0, 3): [(6, 13)]}","{(3, 13): {'cpu': 3}, (0, 6): {'cpu': 8}}","{((0, 3), (6, 13)): {'bw': 35}}",0.0,0.0,90.0,45.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -71}, 0: {'cpu': -36}, 2: {'cpu': -55}}, 'link_level': {(0, 3): {'bw': -33}, (2, 0): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (2, 0): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0
172,57,5,5542.0,6322.0,2787368.3321123417,3179387.957631058,0.8766213223663397,0.876699657058899,31,324,0,4228.162539310928,8533,4367,4166,0.04775403401657219,0.09748700173310221,165,150.1625393109284,4078.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
173,57,5,5542.0,6322.0,2787368.3321123417,3179387.957631058,0.8766213223663397,0.876699657058899,31,325,1,4237.0,8533,4367,4166,0.04775403401657219,0.09748700173310221,172,22.819026805322828,4237.0,9,20,False,"{8: 9, 0: 4, 5: 19, 4: 20}","{(0, 8): [(4, 9)], (5, 8): [(19, 9)], (4, 5): [(20, 9), (9, 19)], (4, 8): [(20, 9)]}","{(8, 9): {'cpu': 6}, (0, 4): {'cpu': 15}, (5, 19): {'cpu': 17}, (4, 20): {'cpu': 13}}","{((0, 8), (4, 9)): {'bw': 9}, ((5, 8), (19, 9)): {'bw': 36}, ((4, 5), (20, 9)): {'bw': 38}, ((4, 5), (9, 19)): {'bw': 38}, ((4, 8), (20, 9)): {'bw': 14}}",0.0,0.0,130.0,65.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -83}, 0: {'cpu': -34}, 5: {'cpu': -56}, 4: {'cpu': -69}, 6: {'cpu': -86}}, 'link_level': {(0, 8): {'bw': -76}, (5, 8): {'bw': -56}, (4, 5): {'bw': -18}, (4, 8): {'bw': -8}, (6, 0): {'bw': -13}, (6, 5): {'bw': -4}, (6, 8): {'bw': 100.0}}, 'path_level': {(0, 8): {}, (5, 8): {}, (4, 5): {}, (4, 8): {}, (6, 0): {}, (6, 5): {}, (6, 8): {}}}","{'node_level': {8: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 8): {'bw': 0}, (5, 8): {'bw': 0}, (4, 5): {'bw': 0}, (4, 8): {'bw': 0}, (6, 0): {'bw': 0}, (6, 5): {'bw': 0}, (6, 8): {'bw': 100.0}}, 'path_level': {(0, 8): {}, (5, 8): {}, (4, 5): {}, (4, 8): {}, (6, 0): {}, (6, 5): {}, (6, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,4.0
173,57,5,5542.0,6322.0,2787368.3321123417,3179387.957631058,0.8766213223663397,0.876699657058899,31,326,0,4259.819026805323,8533,4367,4166,0.04775403401657219,0.09748700173310221,172,22.819026805322828,4237.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
174,58,6,5595.0,6375.0,2829991.4052889743,3222011.0308076907,0.8776470588235294,0.8783307624429686,31,327,1,4262.0,8480,4350,4130,0.05146096816397727,0.10528596187175043,173,804.2089278609906,4262.0,2,1,True,"{0: 9, 1: 4}","{(1, 0): [(4, 9)]}","{(0, 9): {'cpu': 15}, (1, 4): {'cpu': 2}}","{((1, 0), (4, 9)): {'bw': 36}}",53.0,53.0,34.0,17.0,36.0,17.0,36.0,17.0,36.0,0.0,1.0,42623.0731766325,42623.0731766325,804.2089278609906,Success,0.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -49}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 1: {'cpu': -47}}, 'link_level': {(1, 0): {'bw': -49}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-47.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
175,58,6,5595.0,6375.0,2829991.4052889743,3222011.0308076907,0.8776470588235294,0.8783307624429686,31,328,1,4289.0,8480,4350,4130,0.05146096816397727,0.10528596187175043,174,40.039429614590745,4289.0,10,17,False,"{7: 13, 2: 6, 3: 27, 8: 28, 9: 44, 6: 60}","{(2, 7): [(6, 13)], (3, 2): [(27, 13), (13, 6)], (3, 7): [(27, 13)], (8, 3): [(28, 13), (13, 27)], (8, 7): [(28, 13)], (9, 7): [(44, 28), (28, 13)], (6, 2): [(60, 28), (28, 13), (13, 6)], (6, 8): [(60, 28)]}","{(7, 13): {'cpu': 18}, (2, 6): {'cpu': 11}, (3, 27): {'cpu': 9}, (8, 28): {'cpu': 4}, (9, 44): {'cpu': 0}, (6, 60): {'cpu': 10}}","{((2, 7), (6, 13)): {'bw': 39}, ((3, 2), (27, 13)): {'bw': 16}, ((3, 2), (13, 6)): {'bw': 16}, ((3, 7), (27, 13)): {'bw': 39}, ((8, 3), (28, 13)): {'bw': 0}, ((8, 3), (13, 27)): {'bw': 0}, ((8, 7), (28, 13)): {'bw': 17}, ((9, 7), (44, 28)): {'bw': 36}, ((9, 7), (28, 13)): {'bw': 36}, ((6, 2), (60, 28)): {'bw': 10}, ((6, 2), (28, 13)): {'bw': 10}, ((6, 2), (13, 6)): {'bw': 10}, ((6, 8), (60, 28)): {'bw': 44}}",0.0,0.0,222.0,111.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2100.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -56}, 2: {'cpu': -33}, 3: {'cpu': -50}, 8: {'cpu': -66}, 9: {'cpu': -51}, 6: {'cpu': -80}, 5: {'cpu': -38}}, 'link_level': {(2, 7): {'bw': -29}, (3, 2): {'bw': -13}, (3, 7): {'bw': -7}, (8, 3): {'bw': -7}, (8, 7): {'bw': -69}, (9, 7): {'bw': -27}, (6, 2): {'bw': -3}, (6, 8): {'bw': -44}, (5, 3): {'bw': 100.0}}, 'path_level': {(2, 7): {}, (3, 2): {}, (3, 7): {}, (8, 3): {}, (8, 7): {}, (9, 7): {}, (6, 2): {}, (6, 8): {}, (5, 3): {}}}","{'node_level': {7: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 7): {'bw': 0}, (3, 2): {'bw': 0}, (3, 7): {'bw': 0}, (8, 3): {'bw': 0}, (8, 7): {'bw': 0}, (9, 7): {'bw': 0}, (6, 2): {'bw': 0}, (6, 8): {'bw': 0}, (5, 3): {'bw': 100.0}}, 'path_level': {(2, 7): {}, (3, 2): {}, (3, 7): {}, (8, 3): {}, (8, 7): {}, (9, 7): {}, (6, 2): {}, (6, 8): {}, (5, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,21.0,6.0,8.0
175,58,6,5595.0,6375.0,2829991.4052889743,3222011.0308076907,0.8776470588235294,0.8783307624429686,31,329,0,4291.734082032199,8480,4350,4130,0.05146096816397727,0.10528596187175043,170,109.73408203219842,4182.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
175,58,5,5595.0,6375.0,2829991.4052889743,3222011.0308076907,0.8776470588235294,0.8783307624429686,31,330,0,4292.222815708061,8560,4367,4193,0.04775403401657219,0.09163778162911607,148,649.2228157080609,3643.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
175,58,5,5595.0,6375.0,2829991.4052889743,3222011.0308076907,0.8776470588235294,0.8783307624429686,31,331,0,4302.291927708988,8560,4367,4193,0.04775403401657219,0.09163778162911607,168,159.2919277089881,4143.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
176,59,6,5823.0,6642.0,2913387.574239526,3319672.333920837,0.8766937669376694,0.8776129934482264,32,332,1,4312.0,8293,4307,3986,0.06083733100741384,0.1364818024263431,175,365.77267083575293,4312.0,6,6,True,"{0: 8, 3: 3, 1: 17, 5: 18, 4: 1, 2: 7}","{(3, 0): [(3, 8)], (1, 0): [(17, 8)], (5, 0): [(18, 8)], (4, 3): [(1, 3)], (2, 3): [(7, 3)], (2, 4): [(7, 3), (3, 1)]}","{(0, 8): {'cpu': 9}, (3, 3): {'cpu': 9}, (1, 17): {'cpu': 15}, (5, 18): {'cpu': 6}, (4, 1): {'cpu': 16}, (2, 7): {'cpu': 5}}","{((3, 0), (3, 8)): {'bw': 4}, ((1, 0), (17, 8)): {'bw': 36}, ((5, 0), (18, 8)): {'bw': 49}, ((4, 3), (1, 3)): {'bw': 29}, ((2, 3), (7, 3)): {'bw': 11}, ((2, 4), (7, 3)): {'bw': 39}, ((2, 4), (3, 1)): {'bw': 39}}",267.0,228.0,120.0,60.0,168.0,60.0,168.0,60.0,207.0,39.0,0.8539325842696629,97661.30311314603,83396.16895055167,312.34520206199124,Success,0.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': -24}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 3: {'cpu': -44}, 1: {'cpu': -73}, 5: {'cpu': -83}, 4: {'cpu': -72}, 2: {'cpu': -64}}, 'link_level': {(3, 0): {'bw': -87}, (1, 0): {'bw': -49}, (5, 0): {'bw': -13}, (4, 3): {'bw': -63}, (2, 3): {'bw': -78}, (2, 4): {'bw': -24}}, 'path_level': {(3, 0): {}, (1, 0): {}, (5, 0): {}, (4, 3): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (5, 0): {'bw': 0}, (4, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(3, 0): {}, (1, 0): {}, (5, 0): {}, (4, 3): {}, (2, 3): {}, (2, 4): {}}}",[],-24.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,6.0
176,59,6,5823.0,6642.0,2913387.574239526,3319672.333920837,0.8766937669376694,0.8776129934482264,32,333,0,4329.0394296145905,8293,4307,3986,0.06083733100741384,0.1364818024263431,174,40.039429614590745,4289.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,59,6,5823.0,6642.0,2913387.574239526,3319672.333920837,0.8766937669376694,0.8776129934482264,32,334,1,4335.0,8293,4307,3986,0.06083733100741384,0.1364818024263431,176,183.22564535018236,4335.0,8,19,False,"{0: 9, 7: 4}","{(7, 0): [(4, 9)]}","{(0, 9): {'cpu': 11}, (7, 4): {'cpu': 15}}","{((7, 0), (4, 9)): {'bw': 40}}",0.0,0.0,146.0,73.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -72}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -63}, 7: {'cpu': -32}, 2: {'cpu': -72}}, 'link_level': {(7, 0): {'bw': -9}, (2, 0): {'bw': 100.0}, (2, 7): {'bw': 100.0}}, 'path_level': {(7, 0): {}, (2, 0): {}, (2, 7): {}}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(7, 0): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 7): {'bw': 100.0}}, 'path_level': {(7, 0): {}, (2, 0): {}, (2, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0
177,59,5,5823.0,6642.0,2913387.574239526,3319672.333920837,0.8766937669376694,0.8776129934482264,32,335,0,4342.053225359818,8417,4362,4055,0.04884430876580903,0.12153379549393417,166,234.05322535981762,4108.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,59,5,5823.0,6642.0,2913387.574239526,3319672.333920837,0.8766937669376694,0.8776129934482264,32,336,0,4352.011990870468,8417,4362,4055,0.04884430876580903,0.12153379549393417,99,1897.0119908704683,2455.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,59,5,5823.0,6642.0,2913387.574239526,3319672.333920837,0.8766937669376694,0.8776129934482264,32,337,0,4362.19379674034,8417,4362,4055,0.04884430876580903,0.12153379549393417,129,1185.1937967403398,3177.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
178,59,5,5823.0,6642.0,2913387.574239526,3319672.333920837,0.8766937669376694,0.8776129934482264,32,338,1,4364.0,8417,4362,4055,0.04884430876580903,0.12153379549393417,177,430.8337456953945,4364.0,7,9,False,"{5: 11, 1: 5, 3: 23, 6: 24, 2: 12, 4: 0}","{(1, 5): [(5, 11)], (3, 5): [(23, 11)], (6, 5): [(24, 11)], (2, 1): [(12, 5)], (2, 3): [(12, 5), (5, 11), (11, 23)], (2, 5): [(12, 5), (5, 11)], (4, 1): [(0, 2), (2, 5)]}","{(5, 11): {'cpu': 13}, (1, 5): {'cpu': 12}, (3, 23): {'cpu': 12}, (6, 24): {'cpu': 7}, (2, 12): {'cpu': 2}, (4, 0): {'cpu': 19}}","{((1, 5), (5, 11)): {'bw': 8}, ((3, 5), (23, 11)): {'bw': 34}, ((6, 5), (24, 11)): {'bw': 46}, ((2, 1), (12, 5)): {'bw': 29}, ((2, 3), (12, 5)): {'bw': 10}, ((2, 3), (5, 11)): {'bw': 10}, ((2, 3), (11, 23)): {'bw': 10}, ((2, 5), (12, 5)): {'bw': 41}, ((2, 5), (5, 11)): {'bw': 41}, ((4, 1), (0, 2)): {'bw': 20}, ((4, 1), (2, 5)): {'bw': 20}}",0.0,0.0,130.0,65.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2100.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -60}, 1: {'cpu': -77}, 3: {'cpu': -75}, 6: {'cpu': -68}, 2: {'cpu': -54}, 4: {'cpu': -75}, 0: {'cpu': -49}}, 'link_level': {(1, 5): {'bw': -53}, (3, 5): {'bw': -22}, (6, 5): {'bw': -8}, (2, 1): {'bw': -67}, (2, 3): {'bw': -12}, (2, 5): {'bw': -2}, (4, 1): {'bw': -31}, (0, 3): {'bw': 100.0}}, 'path_level': {(1, 5): {}, (3, 5): {}, (6, 5): {}, (2, 1): {}, (2, 3): {}, (2, 5): {}, (4, 1): {}, (0, 3): {}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 5): {'bw': 0}, (3, 5): {'bw': 0}, (6, 5): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (4, 1): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(1, 5): {}, (3, 5): {}, (6, 5): {}, (2, 1): {}, (2, 3): {}, (2, 5): {}, (4, 1): {}, (0, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,21.0,6.0,7.0
179,59,5,5823.0,6642.0,2913387.574239526,3319672.333920837,0.8766937669376694,0.8776129934482264,32,339,1,4391.0,8417,4362,4055,0.04884430876580903,0.12153379549393417,178,1602.4043762699498,4391.0,10,14,False,"{7: 11, 1: 5, 2: 23}","{(1, 7): [(5, 11)], (2, 7): [(23, 11)]}","{(7, 11): {'cpu': 19}, (1, 5): {'cpu': 8}, (2, 23): {'cpu': 20}}","{((1, 7), (5, 11)): {'bw': 43}, ((2, 7), (23, 11)): {'bw': 29}}",0.0,0.0,214.0,107.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -54}, 1: {'cpu': -81}, 2: {'cpu': -67}, 0: {'cpu': -38}}, 'link_level': {(1, 7): {'bw': -18}, (2, 7): {'bw': -27}, (0, 1): {'bw': 100.0}, (0, 7): {'bw': 100.0}}, 'path_level': {(1, 7): {}, (2, 7): {}, (0, 1): {}, (0, 7): {}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 7): {'bw': 0}, (2, 7): {'bw': 0}, (0, 1): {'bw': 100.0}, (0, 7): {'bw': 100.0}}, 'path_level': {(1, 7): {}, (2, 7): {}, (0, 1): {}, (0, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0
179,59,5,5823.0,6642.0,2913387.574239526,3319672.333920837,0.8766937669376694,0.8776129934482264,32,340,0,4392.695013079976,8417,4362,4055,0.04884430876580903,0.12153379549393417,169,231.69501307997635,4161.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
179,59,5,5823.0,6642.0,2913387.574239526,3319672.333920837,0.8766937669376694,0.8776129934482264,32,341,0,4399.870696500972,8417,4362,4055,0.04884430876580903,0.12153379549393417,155,574.8706965009721,3825.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
