v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
169,78,7,7716.0,8419.0,3562262.410932885,3754895.5300922245,0.916498396484143,0.9486981415020598,45,319,0,4308.850523174494,8886.0,4544,4342.0,0.04033790918690605,0.11819658813972378,150,488.8505231744937,3820.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
169,78,6,7716.0,8419.0,3562262.410932885,3754895.5300922245,0.916498396484143,0.9486981415020598,45,320,0,4315.057331073212,9110.0,4575,4535.0,0.03379091869060191,0.07900081234768486,168,26.057331073211866,4289.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
170,78,6,7716.0,8419.0,3562262.410932885,3754895.5300922245,0.916498396484143,0.9486981415020598,45,321,1,4319.0,9110.0,4575,4535.0,0.03379091869060191,0.07900081234768486,169,403.08273127640075,4319.0,9,15,False,{},{},{},{},0.0,0.0,120.0,60.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
170,78,6,7716.0,8419.0,3562262.410932885,3754895.5300922245,0.916498396484143,0.9486981415020598,45,322,0,4326.483414637183,9110.0,4575,4535.0,0.03379091869060191,0.07900081234768486,155,385.4834146371833,3941.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
171,78,6,7716.0,8419.0,3562262.410932885,3754895.5300922245,0.916498396484143,0.9486981415020598,45,323,1,4341.0,9110.0,4575,4535.0,0.03379091869060191,0.07900081234768486,170,271.8405369569273,4341.0,8,19,False,{},{},{},{},0.0,0.0,138.0,69.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
171,78,5,7716.0,8419.0,3562262.410932885,3754895.5300922245,0.916498396484143,0.9486981415020598,45,324,0,4361.581989320236,9149.0,4588,4561.0,0.031045406546990506,0.07372055239642572,131,1014.581989320236,3347.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
172,78,5,7716.0,8419.0,3562262.410932885,3754895.5300922245,0.916498396484143,0.9486981415020598,45,325,1,4369.0,9149.0,4588,4561.0,0.031045406546990506,0.07372055239642572,171,2042.052219558653,4369.0,9,20,False,{},{},{},{},0.0,0.0,170.0,85.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
173,79,6,7790.0,8495.0,3669988.86078271,3865533.505613666,0.9170100058858152,0.9494132842085111,45,326,1,4391.0,9073.0,4568,4505.0,0.0352692713833157,0.08509341998375308,172,1455.7628358084437,4391.0,3,3,True,"{1: 3, 2: 7, 0: 8}","{(0, 1): [(8, 3)], (0, 2): [(3, 7), (8, 3)], (1, 2): [(3, 7)]}","{(1, 3): {'cpu': 9}, (2, 7): {'cpu': 0}, (0, 8): {'cpu': 11}}","{((0, 1), (8, 3)): {'bw': 25.0}, ((0, 2), (3, 7)): {'bw': 2.0}, ((0, 2), (8, 3)): {'bw': 2.0}, ((1, 2), (3, 7)): {'bw': 27.0}}",76.0,74.0,40.0,20.0,54.0,20.0,54.0,20.0,56.0,2.0,0.9736842105263158,110637.97552144172,107726.44984982483,1417.4532874976953,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0
174,79,6,7790.0,8495.0,3669988.86078271,3865533.505613666,0.9170100058858152,0.9494132842085111,45,327,1,4413.0,9073.0,4568,4505.0,0.0352692713833157,0.08509341998375308,173,74.41210401633118,4413.0,7,11,False,{},{},{},{},0.0,0.0,118.0,59.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
174,79,5,7790.0,8495.0,3669988.86078271,3865533.505613666,0.9170100058858152,0.9494132842085111,45,328,0,4446.631170428154,9300.0,4596,4704.0,0.029355860612460427,0.04467912266450036,166,212.63117042815426,4234.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
175,79,5,7790.0,8495.0,3669988.86078271,3865533.505613666,0.9170100058858152,0.9494132842085111,45,329,1,4453.0,9300.0,4596,4704.0,0.029355860612460427,0.04467912266450036,174,21.253186108160808,4453.0,9,18,False,{},{},{},{},0.0,0.0,114.0,57.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
175,79,5,7790.0,8495.0,3669988.86078271,3865533.505613666,0.9170100058858152,0.9494132842085111,45,330,0,4453.484578304575,9300.0,4596,4704.0,0.029355860612460427,0.04467912266450036,148,682.4845783045753,3771.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
175,79,5,7790.0,8495.0,3669988.86078271,3865533.505613666,0.9170100058858152,0.9494132842085111,45,331,0,4474.253186108161,9300.0,4596,4704.0,0.029355860612460427,0.04467912266450036,174,21.253186108160808,4453.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
176,79,5,7790.0,8495.0,3669988.86078271,3865533.505613666,0.9170100058858152,0.9494132842085111,45,332,1,4481.0,9300.0,4596,4704.0,0.029355860612460427,0.04467912266450036,175,64.3003937837447,4481.0,7,12,False,{},{},{},{},0.0,0.0,130.0,65.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
176,79,5,7790.0,8495.0,3669988.86078271,3865533.505613666,0.9170100058858152,0.9494132842085111,45,333,0,4487.412104016331,9300.0,4596,4704.0,0.029355860612460427,0.04467912266450036,173,74.41210401633118,4413.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
177,79,5,7790.0,8495.0,3669988.86078271,3865533.505613666,0.9170100058858152,0.9494132842085111,45,334,1,4504.0,9300.0,4596,4704.0,0.029355860612460427,0.04467912266450036,176,107.05905652106503,4504.0,9,15,False,{},{},{},{},0.0,0.0,186.0,93.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
178,80,6,7911.0,8630.0,3748350.9097349513,3952962.2379157534,0.916685979142526,0.9482384814562039,45,335,1,4519.0,9165.0,4551,4614.0,0.03885955649419215,0.06295694557270515,177,647.6202392747227,4519.0,4,5,True,"{0: 0, 3: 1, 1: 2, 2: 5}","{(0, 1): [(0, 2)], (0, 2): [(0, 2), (2, 5)], (0, 3): [(0, 1)], (1, 2): [(2, 5)], (1, 3): [(0, 1), (2, 0)]}","{(0, 0): {'cpu': 12}, (3, 1): {'cpu': 17}, (1, 2): {'cpu': 7}, (2, 5): {'cpu': 9}}","{((0, 1), (0, 2)): {'bw': 25.0}, ((0, 2), (0, 2)): {'bw': 12.0}, ((0, 2), (2, 5)): {'bw': 12.0}, ((0, 3), (0, 1)): {'bw': 6.0}, ((1, 2), (2, 5)): {'bw': 31.0}, ((1, 3), (0, 1)): {'bw': 2.0}, ((1, 3), (2, 0)): {'bw': 2.0}}",135.0,121.0,90.0,45.0,76.0,45.0,76.0,45.0,90.0,14.0,0.8962962962962963,87428.73230208756,78362.04895224146,580.4596218684552,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,5.0
179,80,6,7911.0,8630.0,3748350.9097349513,3952962.2379157534,0.916685979142526,0.9482384814562039,45,336,1,4544.0,9165.0,4551,4614.0,0.03885955649419215,0.06295694557270515,178,392.6070615668273,4544.0,8,20,False,{},{},{},{},0.0,0.0,182.0,91.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
179,80,6,7911.0,8630.0,3748350.9097349513,3952962.2379157534,0.916685979142526,0.9482384814562039,45,337,0,4545.300393783745,9165.0,4551,4614.0,0.03885955649419215,0.06295694557270515,175,64.3003937837447,4481.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
179,80,5,7911.0,8630.0,3748350.9097349513,3952962.2379157534,0.916685979142526,0.9482384814562039,45,338,0,4546.979178472597,9229.0,4574,4655.0,0.0340021119324182,0.05463038180341184,162,425.97917847259674,4121.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
179,80,5,7911.0,8630.0,3748350.9097349513,3952962.2379157534,0.916685979142526,0.9482384814562039,45,339,0,4552.52537147124,9229.0,4574,4655.0,0.0340021119324182,0.05463038180341184,144,868.5253714712403,3684.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
180,80,5,7911.0,8630.0,3748350.9097349513,3952962.2379157534,0.916685979142526,0.9482384814562039,45,340,1,4566.0,9229.0,4574,4655.0,0.0340021119324182,0.05463038180341184,179,382.77865769651936,4566.0,6,8,False,{},{},{},{},0.0,0.0,156.0,78.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
180,80,5,7911.0,8630.0,3748350.9097349513,3952962.2379157534,0.916685979142526,0.9482384814562039,45,341,0,4579.179811517672,9229.0,4574,4655.0,0.0340021119324182,0.05463038180341184,164,400.1798115176719,4179.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
181,80,5,7911.0,8630.0,3748350.9097349513,3952962.2379157534,0.916685979142526,0.9482384814562039,45,342,1,4598.0,9229.0,4574,4655.0,0.0340021119324182,0.05463038180341184,180,312.31172371562775,4598.0,10,16,False,{},{},{},{},0.0,0.0,210.0,105.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
181,80,5,7911.0,8630.0,3748350.9097349513,3952962.2379157534,0.916685979142526,0.9482384814562039,45,343,0,4611.059056521065,9229.0,4574,4655.0,0.0340021119324182,0.05463038180341184,176,107.05905652106503,4504.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
181,80,5,7911.0,8630.0,3748350.9097349513,3952962.2379157534,0.916685979142526,0.9482384814562039,45,344,0,4612.840536956927,9229.0,4574,4655.0,0.0340021119324182,0.05463038180341184,170,271.8405369569273,4341.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
182,80,5,7911.0,8630.0,3748350.9097349513,3952962.2379157534,0.916685979142526,0.9482384814562039,45,345,1,4621.0,9229.0,4574,4655.0,0.0340021119324182,0.05463038180341184,181,3.3583625805757333,4621.0,6,10,False,{},{},{},{},0.0,0.0,150.0,75.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
182,80,5,7911.0,8630.0,3748350.9097349513,3952962.2379157534,0.916685979142526,0.9482384814562039,45,346,0,4624.358362580576,9229.0,4574,4655.0,0.0340021119324182,0.05463038180341184,181,3.3583625805757333,4621.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
182,80,5,7911.0,8630.0,3748350.9097349513,3952962.2379157534,0.916685979142526,0.9482384814562039,45,347,0,4630.087929107596,9229.0,4574,4655.0,0.0340021119324182,0.05463038180341184,153,734.0879291075967,3896.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
183,81,6,8131.0,8889.0,3803170.165653579,4017499.4528381377,0.9147260659241759,0.9466510724642048,46,348,1,4646.0,8970.0,4498,4472.0,0.05005279831045406,0.0917952883834281,182,249.17843599376206,4646.0,5,6,True,"{0: 7, 1: 15, 4: 16, 3: 31, 2: 48}","{(0, 1): [(7, 15)], (0, 4): [(7, 16)], (1, 3): [(15, 31)], (2, 3): [(7, 15), (15, 31), (16, 7), (48, 16)], (2, 4): [(48, 16)], (3, 4): [(7, 16), (15, 7), (31, 15)]}","{(0, 7): {'cpu': 14}, (1, 15): {'cpu': 18}, (4, 16): {'cpu': 13}, (3, 31): {'cpu': 13}, (2, 48): {'cpu': 18}}","{((0, 1), (7, 15)): {'bw': 37.0}, ((0, 4), (7, 16)): {'bw': 15.0}, ((1, 3), (15, 31)): {'bw': 40.0}, ((2, 3), (7, 15)): {'bw': 1.0}, ((2, 3), (15, 31)): {'bw': 1.0}, ((2, 3), (16, 7)): {'bw': 1.0}, ((2, 3), (48, 16)): {'bw': 1.0}, ((2, 4), (48, 16)): {'bw': 33.0}, ((3, 4), (7, 16)): {'bw': 18.0}, ((3, 4), (15, 7)): {'bw': 18.0}, ((3, 4), (31, 15)): {'bw': 18.0}}",259.0,220.0,152.0,76.0,144.0,76.0,144.0,76.0,183.0,39.0,0.8494208494208494,64537.21492238437,54819.255918627656,211.6573587591801,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0
184,81,6,8131.0,8889.0,3803170.165653579,4017499.4528381377,0.9147260659241759,0.9466510724642048,46,349,1,4675.0,8970.0,4498,4472.0,0.05005279831045406,0.0917952883834281,183,3424.008470637874,4675.0,10,17,False,{},{},{},{},0.0,0.0,218.0,109.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
184,81,6,8131.0,8889.0,3803170.165653579,4017499.4528381377,0.9147260659241759,0.9466510724642048,46,350,0,4688.2092795057115,8970.0,4498,4472.0,0.05005279831045406,0.0917952883834281,167,427.2092795057113,4261.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
185,81,6,8131.0,8889.0,3803170.165653579,4017499.4528381377,0.9147260659241759,0.9466510724642048,46,351,1,4703.0,8970.0,4498,4472.0,0.05005279831045406,0.0917952883834281,184,858.2087730001672,4703.0,7,13,False,{},{},{},{},0.0,0.0,154.0,77.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
185,81,6,8131.0,8889.0,3803170.165653579,4017499.4528381377,0.9147260659241759,0.9466510724642048,46,352,0,4722.0827312764,8970.0,4498,4472.0,0.05005279831045406,0.0917952883834281,169,403.08273127640075,4319.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
185,81,6,8131.0,8889.0,3803170.165653579,4017499.4528381377,0.9147260659241759,0.9466510724642048,46,353,0,4722.103451420744,8970.0,4498,4472.0,0.05005279831045406,0.0917952883834281,159,675.1034514207436,4047.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
186,81,6,8131.0,8889.0,3803170.165653579,4017499.4528381377,0.9147260659241759,0.9466510724642048,46,354,1,4730.0,8970.0,4498,4472.0,0.05005279831045406,0.0917952883834281,185,425.32255752907787,4730.0,8,12,False,{},{},{},{},0.0,0.0,260.0,130.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
187,82,7,8288.0,9046.0,3820340.627450459,4034669.914635018,0.9162060579261552,0.9468781110427104,46,355,1,4760.0,8813.0,4442,4371.0,0.061879619852164724,0.11230706742485785,186,109.36599870624359,4760.0,5,4,True,"{1: 14, 4: 29, 2: 30, 3: 45, 0: 46}","{(0, 2): [(46, 30)], (1, 2): [(14, 30)], (1, 4): [(14, 29)], (3, 4): [(45, 29)]}","{(1, 14): {'cpu': 12}, (4, 29): {'cpu': 6}, (2, 30): {'cpu': 18}, (3, 45): {'cpu': 0}, (0, 46): {'cpu': 20}}","{((0, 2), (46, 30)): {'bw': 10.0}, ((1, 2), (14, 30)): {'bw': 28.0}, ((1, 4), (14, 29)): {'bw': 20.0}, ((3, 4), (45, 29)): {'bw': 43.0}}",157.0,157.0,112.0,56.0,101.0,56.0,101.0,56.0,101.0,0.0,1.0,17170.461796880245,17170.461796880245,109.36599870624359,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0
187,82,7,8288.0,9046.0,3820340.627450459,4034669.914635018,0.9162060579261552,0.9468781110427104,46,356,0,4778.5332994827495,8813.0,4442,4371.0,0.061879619852164724,0.11230706742485785,161,686.5332994827498,4092.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
188,82,7,8288.0,9046.0,3820340.627450459,4034669.914635018,0.9162060579261552,0.9468781110427104,46,357,1,4798.0,8813.0,4442,4371.0,0.061879619852164724,0.11230706742485785,187,1265.8068669469217,4798.0,10,19,False,{},{},{},{},0.0,0.0,190.0,95.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
